M7847;3388060959
M7848;3433083488
M7849;2446810579
M7850;3343093054
M7851;3416052619
M7852;2434247861
M7853;2378921577
M7854;2344169188
M7855;3343856945
M7856;3396450457
M7857;3391250424
M7858;3472409922
M7859;2313024565
M7860;3488165121
M7861;2318151617
M7862;3466468785
M7863;3453839518
M7864;3444219852
M7865;3467502910
M7866;3399207823
M7867;3388543221
M7868;2455946670
M7869;3456451767
M7870;2346873670
M7871;2346414743
M7872;2332302674
M7873;3442267133
M7874;2414266453
M7875;3425438189
M7876;2346015935
M7877;2394783537
M7878;2412474304
M7879;3473136885
M7880;3352378851
M7881;2374463930
M7882;3487282868
M7883;2389498268
M7884;2449464096
M7885;3367340041
M7886;2333127601
M7887;2424441082
M7888;2353448507
M7889;2467824138
M7890;2485773882
M7891;2373746326
M7892;3312783848
M7893;2425253222
M7894;2345269529
M7895;3381402172
M7896;2375039327
M7897;3417454493
M7898;3435730622
M7899;3343919738
M7900;2494790298
M7901;3387398724
M7902;3425317502
M7903;2483109015
M7904;2498783895
M7905;2431604534
M7906;2433544130
M7907;3451443509
M7908;2494578436
M7909;2386641549
M7910;3468090577
M7911;2364257083
M7912;3457298881
M7913;3412718610
M7914;3465081745
M7915;3377421598
M7916;3476411318
M7917;3334103247
M7918;3427573002
M7919;3447608767
M7920;3416190340
M7921;2362591752
M7922;2483506948
M7923;3391469784
M7924;3343234441
M7925;2487346231
M7926;2468431408
M7927;2393498547
M7928;3473989697
M7929;3376044078
M7930;3324553519
M7931;3448202365
M7932;3316164357
M7933;3324590331
M7934;2319057594
M7935;3449607295
M7936;2336452375
M7937;2444700418
M7938;2332266642
M7939;3356605459
M7940;3373410174
M7941;3487369723
M7942;2474630981
M7943;3312688242
M7944;3489272404
M7945;3361519257
M7946;3466586700
M7947;2419539385
M7948;2347053709
M7949;3333694518
M7950;2478946770
M7951;2412110675
M7952;3343421030
M7953;3413173409
M7954;3451449286
M7955;2381324889
M7956;2314640491
M7957;2486933339
M7958;3339595359
M7959;2434907368
M7960;2386470992
M7961;3312600091
M7962;3434314553
M7963;3421441262
M7964;2396063319
M7965;2359753868
M7966;3337264364
M7967;2412864026
M7968;3385983239
M7969;2391590581
M7970;2387772087
M7971;2479677120
M7972;3349021700
M7973;2325255548
M7974;3468989220
M7975;3417872615
M7976;3357286481
M7977;2467447599
M7978;3426433772
M7979;2367636486
M7980;3381490778
M7981;2339360567
M7982;3355882562
M7983;2457506622
M7984;2353810681
M7985;2357218122
M7986;2379690120
M7987;2391490520
M7988;3465646876
M7989;3364598605
M7990;2473920977
M7991;2478215468
M7992;3319692026
M7993;3371387451
M7994;2424396724
M7995;3321468174
M7996;2377065484
M7997;2338415237
M7998;3376767794
M7999;3357060620
M8000;3432401795
M8001;3311242406
M8002;2475452406
M8003;2488723199
M8004;2455796702
M8005;2476153838
M8006;3335668954
M8007;2456894290
M8008;2475936440
M8009;3446506336
M8010;3328905805
M8011;2427628405
M8012;2378605616
M8013;2343985833
M8014;2477368483
M8015;2346748298
M8016;2323110707
M8017;2448179071
M8018;3452146283
M8019;3455377922
M8020;2311849306
M8021;3316968373
M8022;2442790710
M8023;3457753492
M8024;2412675053
M8025;3447911389
M8026;3424877001
M8027;3399578488
M8028;3435985207
M8029;2357830367
M8030;2385884400
M8031;3394483609
M8032;2412305979
M8033;3341636698
M8034;2365416270
M8035;3357933962
M8036;2466896477
M8037;2436873144
M8038;2333826202
M8039;2381651724
M8040;2468740397
M8041;3381445423
M8042;2456342789
M8043;2482332512
M8044;3479515124
M8045;2337446834
M8046;3338597252
M8047;3468573506
M8048;2461242546
M8049;3447534182
M8050;2382331895
M8051;3488686608
M8052;2454096234
M8053;3477578269
M8054;3313846601
M8055;2383616369
M8056;3447592942
M8057;2333800199
M8058;3456311940
M8059;2387595735
M8060;2398956431
M8061;2368667923
M8062;3439572186
M8063;3326069351
M8064;3332940610
M8065;2316830182
M8066;2394373512
M8067;3334690462
M8068;3372935320
M8069;3337004377
M8070;2343927595
M8071;3427963235
M8072;3397859631
M8073;3447608365
M8074;2359557162
M8075;2417763975
M8076;2488367584
M8077;3359231219
M8078;3457923106
M8079;2314633902
M8080;3324868851
M8081;3434532560
M8082;2359102957
M8083;3425682050
M8084;3382993357
M8085;2477938722
M8086;2389089195
M8087;3346570832
M8088;3472197728
M8089;2459326676
M8090;2412486223
M8091;3336283893
M8092;2395338725
M8093;3489625155
M8094;3413796096
M8095;3432145319
M8096;3383220829
M8097;3334408128
M8098;3357908895
M8099;3362329741
M8100;3332106804
M8101;2413037252
M8102;2416495161
M8103;3435012572
M8104;3498642167
M8105;3391423221
M8106;3361950424
M8107;3464750045
M8108;3386082837
M8109;3382420805
M8110;2371719569
M8111;2419867534
M8112;3337581285
M8113;3367874148
M8114;3374648979
M8115;2422783886
M8116;2337199869
M8117;2441719505
M8118;2315784714
M8119;2336424622
M8120;3365237806
M8121;2477176308
M8122;3413731816
M8123;2486445035
M8124;2482893058
M8125;3411890999
M8126;3411430403
M8127;3312175521
M8128;2448110107
M8129;2442812790
M8130;2484382618
M8131;2317717473
M8132;2376148610
M8133;2371641593
M8134;3388383337
M8135;3388850420
M8136;3334844419
M8137;2475839406
M8138;2347938305
M8139;2389344688
M8140;3399355652
M8141;2457616965
M8142;3488371059
M8143;2314105606
M8144;2443237907
M8145;3423246909
M8146;3376727668
M8147;3335337305
M8148;3474890606
M8149;3315171681
M8150;3318888001
M8151;3328423452
M8152;2474406159
M8153;3473366753
M8154;2319629186
M8155;3321429583
M8156;3441448153
M8157;2329097838
M8158;3481429081
M8159;2316742159
M8160;2323680898
M8161;3391650179
M8162;3368368415
M8163;2393401416
M8164;3494719181
M8165;3353175590
M8166;2477564006
M8167;3353442344
M8168;2314561155
M8169;3317451114
M8170;2438692993
M8171;3342798587
M8172;3476077073
M8173;3388126921
M8174;2371425265
M8175;2365038665
M8176;3368369920
M8177;3489127142
M8178;2323952599
M8179;3372954325
M8180;2325353661
M8181;2365964822
M8182;3454306616
M8183;2382491245
M8184;3332715886
M8185;2432971660
M8186;3429524343
M8187;2479624502
M8188;3323486527
M8189;2338931106
M8190;3343284784
M8191;3468874327
M8192;3358110490
M8193;3348973928
M8194;2343616632
M8195;3489353972
M8196;3424075455
M8197;2498384860
M8198;3324794736
M8199;3422377130
M8200;2371391879
M8201;3344519228
M8202;3445487548
M8203;3448692666
M8204;2494147653
M8205;2356555329
M8206;2422702728
M8207;2372447996
M8208;2324652729
M8209;3453514566
M8210;2359442365
M8211;3449098065
M8212;3387600070
M8213;3338349364
M8214;2493155837
M8215;2455992603
M8216;3453072201
M8217;2454628686
M8218;3428812456
M8219;3398632361
M8220;3386566310
M8221;2422405139
M8222;3359214358
M8223;3453181739
M8224;3386441739
M8225;2376511160
M8226;2341727271
M8227;3374468594
M8228;3425252924
M8229;2416038629
M8230;3364451709
M8231;3463635938
M8232;3477030929
M8233;2339465790
M8234;2426426249
M8235;2345483331
M8236;3367072327
M8237;3414639297
M8238;3482822975
M8239;3464200956
M8240;2313811493
M8241;3359596697
M8242;3416989683
M8243;2373802517
M8244;3351704323
M8245;3414160241
M8246;3487554987
M8247;3371844700
M8248;3393020754
M8249;3415151482
M8250;2455772234
M8251;3331852357
M8252;2477913276
M8253;3361646454
M8254;3356547035
M8255;2463198826
M8256;2373281885
M8257;3313593952
M8258;3375015833
M8259;3354415401
M8260;3489464210
M8261;2342295640
M8262;3488846868
M8263;2474438660
M8264;2383277847
M8265;3469537161
M8266;3493279285
M8267;2416350866
M8268;3359380869
M8269;3378931413
M8270;3343044692
M8271;3325920758
M8272;2327345458
M8273;3366379595
M8274;3345343602
M8275;2445095710
M8276;2463493127
M8277;2342027990
M8278;3433746034
M8279;2497151062
M8280;2497695300
M8281;3372754136
M8282;2345658942
M8283;2395033791
M8284;2397600257
M8285;2472007966
M8286;3441563272
M8287;2433562530
M8288;2492961354
M8289;2432241850
M8290;2417988409
M8291;3375186492
M8292;3474283663
M8293;2336088150
M8294;3499737065
M8295;2384020716
M8296;2458992768
M8297;2389863139
M8298;2442581297
M8299;3476505658
M8300;2466303811
M8301;2377795625
M8302;3465839598
M8303;2356652006
M8304;3437273803
M8305;2388634339
M8306;2465191316
M8307;2492078459
M8308;2492040530
M8309;3354764546
M8310;2472183214
M8311;2424995492
M8312;2314080775
M8313;3395503883
M8314;3467352956
M8315;3417935498
M8316;3375705963
M8317;2435364823
M8318;2496831502
M8319;3414849504
M8320;2449641735
M8321;3332608003
M8322;2315866523
M8323;2459776126
M8324;2478667610
M8325;2348619348
M8326;2327064748
M8327;3472831514
M8328;3443505982
M8329;3435509349
M8330;3411368432
M8331;2435905776
M8332;2379586757
M8333;2465422797
M8334;3376968362
M8335;3355153925
M8336;3387300998
M8337;3358850521
M8338;2324431928
M8339;2446808962
M8340;3413518391
M8341;3337736227
M8342;2323891760
M8343;2453831492
M8344;3313383634
M8345;3457771421
M8346;2413104787
M8347;3387572072
M8348;3335962186
M8349;2461711913
M8350;2359339064
M8351;2491828003
M8352;2356027838
M8353;3383520936
M8354;2457168508
M8355;3381379030
M8356;3496987891
M8357;2472747813
M8358;3369835151
M8359;2442684950
M8360;3327762294
M8361;2319875667
M8362;2311330223
M8363;2344850920
M8364;2383704967
M8365;3344030375
M8366;3335094735
M8367;3332543723
M8368;3489100297
M8369;3368459928
M8370;2432577635
M8371;2457009754
M8372;3456144843
M8373;3339874929
M8374;2361958400
M8375;2377292532
M8376;2388944303
M8377;3347702398
M8378;3335483331
M8379;3498234819
M8380;3395230280
M8381;3492440076
M8382;3472643872
M8383;3439214866
M8384;3346177331
M8385;3447592974
M8386;3391931809
M8387;2423717787
M8388;2467771680
M8389;2471409564
M8390;2435886978
M8391;3323719309
M8392;2358965711
M8393;2364298064
M8394;3334770910
M8395;2334244379
M8396;3344171113
M8397;3431589509
M8398;3479798031
M8399;3499832875
M8400;3367030163
M8401;2438385032
M8402;3414241472
M8403;3376214137
M8404;2489055646
M8405;2475902316
M8406;2452145802
M8407;3377370912
M8408;2357403871
M8409;3429868027
M8410;3494421640
M8411;3414224796
M8412;2348214606
M8413;3353513017
M8414;2399371536
M8415;2465422127
M8416;2395054267
M8417;2336498186
M8418;2349427207
M8419;3495307664
M8420;2375859894
M8421;3483809650
M8422;3395016254
M8423;3421853953
M8424;3398109347
M8425;3312424643
M8426;3351474607
M8427;2334953794
M8428;2365875761
M8429;2329493645
M8430;2466018480
M8431;2358853793
M8432;3374503398
M8433;2352962467
M8434;3369330743
M8435;3331942949
M8436;2465047343
M8437;2359772145
M8438;2494284372
M8439;3495884438
M8440;3389410135
M8441;2359423279
M8442;3484819657
M8443;3452316210
M8444;3428435539
M8445;3379480673
M8446;2483838635
M8447;3495609771
M8448;2372302870
M8449;3499260763
M8450;3456052479
M8451;3469209696
M8452;2392229203
M8453;2423388734
M8454;2365509153
M8455;2385147261
M8456;2384712209
M8457;2313814337
M8458;2443973712
M8459;2476960519
M8460;3445346192
M8461;3424098218
M8462;3316752261
M8463;2338891386
M8464;2411934484
M8465;2338978634
M8466;2358184086
M8467;2462760126
M8468;3486635651
M8469;2396860131
M8470;2354983772
M8471;2454936448
M8472;3392402605
M8473;3371560708
M8474;2331574520
M8475;2445015455
M8476;2458878565
M8477;2339420630
M8478;3365710654
M8479;2333952861
M8480;2486326137
M8481;3397444741
M8482;2483790876
M8483;2387387251
M8484;2479292078
M8485;3454926998
M8486;3357301102
M8487;2451725308
M8488;3478917266
M8489;3449266957
M8490;2311946029
M8491;3421451927
M8492;2432768758
M8493;3448824880
M8494;3379284494
M8495;2344722545
M8496;3437706110
M8497;2472506697
M8498;2326421868
M8499;2387955252
M8500;3374152194
M8501;2321817482
M8502;3448298068
M8503;2476599821
M8504;2313935937
M8505;2389659268
M8506;3443103791
M8507;2431818108
M8508;3411753044
M8509;2422851391
M8510;2386839461
M8511;3324987586
M8512;3494590506
M8513;2459743851
M8514;2359424546
M8515;2428050765
M8516;2414904209
M8517;2361622468
M8518;3356590383
M8519;2482699280
M8520;3388457152
M8521;2348882693
M8522;2441297525
M8523;2441742505
M8524;2369803605
M8525;2466532508
M8526;2435805274
M8527;2493748201
M8528;2468157771
M8529;2447443459
M8530;2435062874
M8531;2384501176
M8532;2432632453
M8533;3369620786
M8534;2344292114
M8535;2487740716
M8536;2461778849
M8537;2353636982
M8538;2433366808
M8539;3432235933
M8540;2359509059
M8541;2493514611
M8542;3329754692
M8543;2339105460
M8544;2494609316
M8545;2451765709
M8546;2336553870
M8547;3317927465
M8548;3467938905
M8549;2483441650
M8550;2478914443
M8551;2342975652
M8552;2337527710
M8553;3329667454
M8554;2415539040
M8555;3442265903
M8556;2359841720
M8557;2378500438
M8558;2353328775
M8559;2447704196
M8560;3398995240
M8561;2359526808
M8562;3445143871
M8563;3346893690
M8564;2337751177
M8565;2354989061
M8566;2335804032
M8567;2493530139
M8568;3442353350
M8569;2416556916
M8570;3359831477
M8571;3375861530
M8572;2366684586
M8573;2442399837
M8574;3359430222
M8575;3326372431
M8576;3479117834
M8577;3385133909
M8578;3449271084
M8579;3416776482
M8580;3496074744
M8581;3332193008
M8582;3321504872
M8583;3321400949
M8584;3388624375
M8585;2416409869
M8586;3424824499
M8587;2478801394
M8588;3322875708
M8589;2396707713
M8590;3415687260
M8591;3381367177
M8592;3434994102
M8593;3372758415
M8594;2352550563
M8595;3442530149
M8596;2457924553
M8597;2441936605
M8598;3476360845
M8599;2332595757
M8600;2498846357
M8601;3368817429
M8602;3479558555
M8603;2358512156
M8604;3346517352
M8605;3342544244
M8606;2327909907
M8607;2324641188
M8608;2346338322
M8609;2435402746
M8610;3499509339
M8611;2337260587
M8612;2475534616
M8613;2379498089
M8614;3413947926
M8615;3357626213
M8616;2483567124
M8617;2478725181
M8618;3357614983
M8619;2451990444
M8620;3428742755
M8621;3466906611
M8622;3387816728
M8623;2488357063
M8624;2366552000
M8625;2424936766
M8626;3491734523
M8627;3396151640
M8628;2364964616
M8629;2335461449
M8630;3492768052
M8631;2327209962
M8632;3322993004
M8633;3386316709
M8634;2434651318
M8635;3428835507
M8636;2379386111
M8637;3445783266
M8638;3374539702
M8639;3492566874
M8640;2466711262
M8641;3453773093
M8642;2365904155
M8643;3499643274
M8644;2493546961
M8645;2352805517
M8646;2415043795
M8647;2412320295
M8648;2317373876
M8649;2415276548
M8650;2381791090
M8651;2479317478
M8652;2349114829
M8653;2394279417
M8654;2345802726
M8655;3484229805
M8656;2467948099
M8657;3411804614
M8658;3467393936
M8659;3414184414
M8660;3432557202
M8661;3492635483
M8662;2446075491
M8663;3416902583
M8664;2362416803
M8665;2334495402
M8666;3362689492
M8667;3384173307
M8668;2353988957
M8669;3358137714
M8670;3431735241
M8671;3397460517
M8672;3464210183
M8673;2335931290
M8674;3384475553
M8675;3488729998
M8676;2355160856
M8677;2481601829
M8678;3416333469
M8679;2351540947
M8680;3318350102
M8681;3364085526
M8682;2385045743
M8683;3418814274
M8684;3371635562
M8685;3339846903
M8686;3318211217
M8687;3432736709
M8688;2388854141
M8689;2382742103
M8690;3473322023
M8691;2374391262
M8692;3431383794
M8693;3343983325
M8694;3494578967
M8695;2433072877
M8696;3384605697
M8697;2447173460
M8698;3356287053
M8699;2325671342
M8700;3321267640
M8701;3485284126
M8702;2431831158
M8703;2471809412
M8704;2377903251
M8705;3481899065
M8706;3344979704
M8707;2419256376
M8708;2395072870
M8709;3469543530
M8710;3484881945
M8711;2325145404
M8712;3414167363
M8713;3335871590
M8714;2351532022
M8715;3413010134
M8716;2468713104
M8717;3337569357
M8718;2328644798
M8719;3387898140
M8720;3317374973
M8721;3344842739
M8722;3369456027
M8723;3458829971
M8724;2368419069
M8725;2328056703
M8726;2416142576
M8727;3473343562
M8728;2334943582
M8729;2495622494
M8730;2486614218
M8731;2373908047
M8732;3314197594
M8733;2425404098
M8734;2354813867
M8735;3439555970
M8736;2436376705
M8737;2345154486
M8738;3372069195
M8739;3336470738
M8740;2314532008
M8741;3467240066
M8742;3373572731
M8743;3445744399
M8744;3416565623
M8745;2458194036
M8746;3468075055
M8747;3377105701
M8748;3375543902
M8749;3337359662
M8750;3392262638
M8751;3498880767
M8752;2334929088
M8753;3494992011
M8754;2352519074
M8755;2484649425
M8756;3452722353
M8757;2377941729
M8758;3365818732
M8759;2452480485
M8760;2396891772
M8761;2471615308
M8762;3468074001
M8763;3369200608
M8764;3454618215
M8765;3428075028
M8766;2368195839
M8767;3344326403
M8768;2417985567
M8769;3385987893
M8770;3423452849
M8771;3441299184
M8772;2428441035
M8773;3465170547
M8774;2425216095
M8775;3397871325
M8776;3473113722
M8777;2376359277
M8778;2494540366
M8779;2435883330
M8780;2419263030
M8781;2372100311
M8782;3323645889
M8783;2431954879
M8784;3334924138
M8785;3461273529
M8786;2333135891
M8787;2383431611
M8788;2441618798
M8789;2357820328
M8790;2321934913
M8791;2366937154
M8792;2479857260
M8793;3475312910
M8794;2458814477
M8795;3351610068
M8796;2394544892
M8797;2324562474
M8798;3444782692
M8799;2467658694
M8800;3319785943
M8801;2335441061
M8802;3486995639
M8803;3369481836
M8804;2486387706
M8805;2465941627
M8806;2461440125
M8807;2475067735
M8808;2472292628
M8809;3473417322
M8810;2446722964
M8811;3418269978
M8812;3314826099
M8813;2388969357
M8814;3413235593
M8815;3393376421
M8816;3445007017
M8817;3414416596
M8818;3411949472
M8819;3397688845
M8820;2364326583
M8821;2384625591
M8822;3337086448
M8823;2331811546
M8824;2431460823
M8825;2484771714
M8826;2327798363
M8827;2475502168
M8828;3475334914
M8829;3447773483
M8830;3366583708
M8831;2427525939
M8832;3319798628
M8833;2429509987
M8834;3424553550
M8835;3445523593
M8836;3435720490
M8837;2369692897
M8838;3485794985
M8839;3347815176
M8840;2386755629
M8841;3415635496
M8842;3434563401
M8843;3377348599
M8844;2496498003
M8845;2432706197
M8846;2328440423
M8847;2363155556
M8848;3479583993
M8849;2414291233
M8850;3466364407
M8851;3413907887
M8852;2356448541
M8853;3427701228
M8854;3472739369
M8855;2381469386
M8856;3457583228
M8857;3442516775
M8858;2356597359
M8859;3356931749
M8860;3359176718
M8861;3374379889
M8862;3458007875
M8863;3355973028
M8864;3358107718
M8865;2392826224
M8866;2382168259
M8867;3341356401
M8868;2326207919
M8869;3465463570
M8870;2414652661
M8871;2342015026
M8872;3385561119
M8873;3334608450
M8874;2445777453
M8875;2324713686
M8876;2379496244
M8877;2371899642
M8878;2337472764
M8879;2481731780
M8880;3497386890
M8881;2384198399
M8882;3416950414
M8883;2344873008
M8884;3356203974
M8885;2385176855
M8886;3359605421
M8887;2336576861
M8888;2415174798
M8889;2471617417
M8890;2344204381
M8891;3487110709
M8892;2464378020
M8893;3487208737
M8894;2471557202
M8895;2464486363
M8896;2418794098
M8897;2314219396
M8898;2342400116
M8899;3389461155
M8900;2465446180
M8901;3468918211
M8902;2438086484
M8903;3369504635
M8904;2461718077
M8905;3443932489
M8906;3363666885
M8907;2417157176
M8908;2341455827
M8909;2345985518
M8910;2499158279
M8911;2346537258
M8912;3393860923
M8913;3388103897
M8914;2365307849
M8915;3328465482
M8916;2467459288
M8917;2321503759
M8918;2463844129
M8919;2469802219
M8920;3384192411
M8921;2476219782
M8922;2427407658
M8923;2337406631
M8924;3414517415
M8925;3417159941
M8926;2328056719
M8927;2479659164
M8928;3436145579
M8929;2354144480
M8930;3368678392
M8931;3325868288
M8932;2329135421
M8933;2497067460
M8934;3478960141
M8935;2423162526
M8936;3412955971
M8937;2485579723
M8938;2393904973
M8939;3477285247
M8940;3482854380
M8941;2468101254
M8942;3472007415
M8943;2425592139
M8944;3493938585
M8945;2379667205
M8946;3359696676
M8947;2394519079
M8948;3454513580
M8949;3443651718
M8950;2332197770
M8951;3322500402
M8952;2466255202
M8953;2349791626
M8954;3447051161
M8955;3413921135
M8956;3444580291
M8957;3375469330
M8958;2399527256
M8959;3369209395
M8960;2336705353
M8961;3445520716
M8962;3334702471
M8963;3373312692
M8964;2357381075
M8965;2443181291
M8966;2399323985
M8967;2426471483
M8968;2353049698
M8969;2395675608
M8970;2351981219
M8971;2321517923
M8972;3352840294
M8973;2447873902
M8974;2422687791
M8975;2428259286
M8976;3313984932
M8977;2391674863
M8978;2393109907
M8979;3395919982
M8980;3473135307
M8981;2493601688
M8982;3356931058
M8983;2313427590
M8984;3427271066
M8985;3345734996
M8986;2437730563
M8987;2373717857
M8988;2466002689
M8989;2484884635
M8990;3416449539
M8991;2478702029
M8992;2451861508
M8993;3477289876
M8994;2384613166
M8995;2485452680
M8996;2369025153
M8997;3463394047
M8998;2358058331
M8999;2486661881
M9000;2372855235
M9001;3352497665
M9002;3394387862
M9003;3422834734
M9004;2463856351
M9005;2329557652
M9006;3374823203
M9007;2478250702
M9008;3491277777
M9009;3385379759
M9010;2473036287
M9011;3321424362
M9012;2373213847
M9013;3448848188
M9014;2478431855
M9015;2434644125
M9016;2417986118
M9017;3365704943
M9018;3336173855
M9019;3466641517
M9020;2438359430
M9021;3323693472
M9022;2371950147
M9023;2496227413
M9024;2315779051
M9025;2443500193
M9026;3353218623
M9027;2412675097
M9028;2346982932
M9029;2321687301
M9030;2469160456
M9031;2343963131
M9032;3315000951
M9033;2398367885
M9034;2415398660
M9035;2317401822
M9036;3488672570
M9037;3345756454
M9038;2418351778
M9039;2488409195
M9040;2383128793
M9041;2343543160
M9042;2442732617
M9043;2333241254
M9044;2457731485
M9045;2366761030
M9046;3416264477
M9047;2327090328
M9048;2383617680
M9049;3354198596
M9050;2418279571
M9051;2376337602
M9052;2346986737
M9053;2365513337
M9054;3335868598
M9055;3482459933
M9056;2448833698
M9057;2368180935
M9058;2358521066
M9059;3475347162
M9060;3455980983
M9061;2425186277
M9062;3422875962
M9063;2368289675
M9064;3315377570
M9065;2416468405
M9066;3495668210
M9067;3385942787
M9068;2489093894
M9069;3345973688
M9070;2499657487
M9071;3441774664
M9072;2345770010
M9073;2432862067
M9074;2338980299
M9075;3346148996
M9076;2375294506
M9077;2428178045
M9078;3486777263
M9079;2341574215
M9080;2381424030
M9081;3379228784
M9082;3364865035
M9083;2485722093
M9084;2441607472
M9085;3339840094
M9086;2459406549
M9087;3425629224
M9088;3395303566
M9089;2363298149
M9090;2464469814
M9091;3472782398
M9092;3362171923
M9093;2445803760
M9094;3382607653
M9095;3492589442
M9096;2324317821
M9097;3372469253
M9098;2349121808
M9099;2419784558
M9100;3469569876
